#csv_version,1.0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#measurement,"{""schema_version"":""1.0.0"",""appPlatform"":""desktop"",""appVersion"":""1.5.0"",""owner"":{""first_name"":""Cornelia"",""last_name"":""Hinz""},""data"":{""id"":17509,""name"":""25_1_2024_Octenidern_100 Prozent_4_5"",""measurement_type"":""take a smell"",""started_at"":""2024-01-25T09:26:44.435Z"",""stopped_at"":""2024-01-25T09:44:06.454Z"",""connection_type"":""usb"",""measurement_size"":""205"",""measurement_duration"":1042,""fan_state"":3,""comment"":null,""device_info"":{""id"":704,""mac_address"":""10:97:bd:36:ec:fc"",""serial_number"":""SI2205-1312"",""board_id"":null,""device_type_info"":{""id"":1,""name"":""Smell Inspector"",""version"":""B1"",""is_contain_sensor_board"":false},""device_firmware_info"":{""id"":4,""name"":""SI-Firmware"",""version"":""2.1.1""},""board_info"":null,""detectors_info"":[{""id"":2230,""detector_position"":""X1"",""detector"":{""id"":2776,""batch_id"":""0000018"",""slot_id"":""04"",""production_detector_id"":""00124"",""detector_type"":{""id"":7,""name"":""Type1"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":2231,""detector_position"":""X2"",""detector"":{""id"":2777,""batch_id"":""0000019"",""slot_id"":""04"",""production_detector_id"":""00006"",""detector_type"":{""id"":8,""name"":""Type2"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":2232,""detector_position"":""X3"",""detector"":{""id"":2778,""batch_id"":""0000020"",""slot_id"":""02"",""production_detector_id"":""00183"",""detector_type"":{""id"":9,""name"":""Type3"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":2233,""detector_position"":""X4"",""detector"":{""id"":2779,""batch_id"":""0000021"",""slot_id"":""02"",""production_detector_id"":""00230"",""detector_type"":{""id"":10,""name"":""Type4"",""lower_bound"":0,""upper_bound"":350000}}}]},""measurement_substance_info"":[{""substance_info"":{""id"":3020,""category"":null,""is_public"":false,""name"":""Octeniderm"",""odor_name"":null,""taste_name"":null,""additional_information"":null,""parent_substance_id"":null,""parent_substance"":null},""concentration_value"":100,""concentration_unit"":""%"",""state"":null}],""measurement_events"":[{""event_name"":""Start Ex"",""graph_x_position"":""2024-01-25T09:32:06.000Z"",""graph_y_position"":-0.040595623832317976},{""event_name"":""Stop Ex"",""graph_x_position"":""2024-01-25T09:37:26.000Z"",""graph_y_position"":0.017798696369225844}],""measurement_setup_info"":null}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#fan_level,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#baseLevel|2024-01-25T09:26:45.517Z,8996.2,8995.0,2700.4,2699.2,2699.9,1219.2,1218.9,1219.2,2330.4,2330.4,2330.4,3401.7,3399.7,3401.2,3944.0,3944.2,4978.5,4978.3,1106.3,1105.7,1106.1,540.1,540.3,540.5,3285.5,3286.6,3287.4,3690.0,3686.9,3686.7,10339.2,10336.4,32668.1,32659.3,3897.6,3897.4,3897.1,1463.8,1463.9,1464.4,2616.5,2616.1,2616.2,4730.8,4730.5,4732.9,18892.1,18888.2,4856.7,4856.2,616.4,616.0,616.2,1115.8,1115.9,1116.4,2320.6,2320.7,2320.9,1387.1,1387.5,1387.9,8562.1,8563.2,25.230000,26.910000
#header:timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48,ch49,ch50,ch51,ch52,ch53,ch54,ch55,ch56,ch57,ch58,ch59,ch60,ch61,ch62,ch63,ch64,humidity,temperature
2024-01-25T09:31:06.766Z,8992.0,8992.8,2701.1,2700.0,2700.2,1218.4,1218.4,1218.5,2329.8,2329.7,2330.1,3400.5,3400.0,3400.7,3942.5,3942.1,4977.2,4976.6,1105.7,1105.1,1105.3,540.0,540.1,540.4,3282.4,3283.0,3283.9,3687.4,3684.8,3684.9,10325.9,10325.2,32576.2,32581.5,3894.4,3893.9,3893.9,1463.7,1463.9,1464.2,2614.6,2614.5,2614.9,4725.3,4724.7,4724.5,18871.5,18863.1,4856.0,4856.4,616.2,615.9,616.0,1115.0,1115.0,1115.4,2319.2,2319.3,2319.2,1385.5,1385.2,1386.9,8555.8,8556.9,25.180000,26.959999
2024-01-25T09:31:09.278Z,8993.4,8994.3,2699.0,2699.4,2699.9,1218.6,1218.9,1218.8,2330.0,2329.6,2329.9,3399.2,3398.6,3399.2,3942.2,3942.3,4976.3,4975.6,1105.5,1104.9,1105.2,540.0,540.2,540.4,3282.4,3282.4,3283.1,3687.6,3684.2,3684.7,10327.9,10325.6,32583.1,32587.7,3894.2,3894.7,3894.1,1463.5,1463.5,1464.0,2615.3,2614.6,2614.8,4731.2,4728.7,4727.9,18870.6,18890.1,4855.7,4856.3,616.1,615.9,616.0,1114.9,1114.9,1115.5,2320.1,2319.9,2320.2,1386.1,1385.4,1386.4,8556.1,8556.5,25.170000,26.959999
2024-01-25T09:31:11.809Z,8996.6,8995.9,2701.2,2699.9,2700.2,1218.6,1219.2,1219.0,2329.8,2329.6,2329.7,3399.1,3398.9,3399.3,3942.1,3942.0,4977.2,4976.2,1105.6,1104.9,1105.2,540.0,540.2,540.4,3284.1,3283.6,3283.3,3687.5,3685.3,3685.7,10326.2,10325.4,32588.4,32591.3,3894.2,3894.0,3894.2,1463.6,1463.6,1464.0,2614.6,2614.0,2614.4,4727.7,4725.6,4726.4,18893.5,18874.9,4855.6,4857.3,616.2,616.0,616.1,1114.9,1115.0,1115.5,2319.5,2318.9,2319.2,1386.0,1385.7,1386.4,8553.6,8554.8,25.160000,26.959999
2024-01-25T09:31:14.303Z,8992.7,8992.6,2700.5,2699.3,2700.8,1218.7,1218.8,1218.9,2329.8,2329.5,2329.4,3400.8,3400.1,3400.4,3942.3,3942.1,4976.4,4975.7,1105.7,1105.0,1105.3,540.0,540.1,540.4,3282.0,3283.1,3283.3,3686.7,3685.5,3685.6,10327.9,10324.8,32584.7,32580.8,3893.9,3893.5,3893.7,1463.6,1463.7,1464.2,2614.3,2613.9,2614.1,4726.4,4727.9,4725.6,18882.8,18874.7,4856.8,4856.8,616.1,615.9,616.0,1115.0,1115.0,1115.4,2319.0,2318.3,2319.0,1386.0,1385.8,1387.4,8554.4,8553.6,25.240000,26.959999
2024-01-25T09:31:16.816Z,8994.5,8996.2,2702.1,2701.6,2702.3,1218.6,1218.8,1219.1,2330.0,2329.6,2329.9,3400.2,3400.2,3400.3,3942.2,3942.3,4975.9,4975.6,1105.5,1104.9,1105.2,540.0,540.2,540.4,3283.6,3283.9,3283.7,3688.2,3684.5,3684.6,10327.3,10325.9,32589.1,32586.4,3894.4,3893.9,3894.4,1463.4,1463.5,1464.1,2614.5,2614.4,2614.7,4727.4,4727.8,4726.3,18890.6,18878.0,4855.2,4856.0,616.2,616.0,616.1,1115.0,1115.1,1115.5,2318.9,2318.2,2318.4,1385.8,1385.8,1386.1,8554.7,8552.2,25.180000,26.959999
2024-01-25T09:31:19.327Z,8993.3,8992.9,2701.9,2700.8,2700.5,1218.4,1218.3,1218.5,2329.6,2329.3,2329.3,3400.9,3400.9,3400.4,3942.1,3941.9,4975.9,4975.8,1105.6,1104.9,1105.3,540.0,540.1,540.4,3284.9,3285.2,3284.9,3687.5,3684.3,3684.1,10323.9,10322.7,32580.9,32580.8,3893.8,3893.6,3893.7,1464.0,1464.1,1464.3,2614.5,2614.0,2614.3,4727.7,4727.3,4727.3,18879.0,18877.6,4855.2,4855.1,616.2,616.0,616.1,1115.0,1115.0,1115.5,2318.9,2318.5,2318.7,1386.2,1386.3,1386.9,8555.6,8557.5,25.209999,26.940001
2024-01-25T09:31:21.839Z,8989.6,8992.2,2702.1,2701.4,2701.2,1218.1,1218.2,1218.5,2329.7,2329.5,2329.8,3398.8,3398.7,3399.7,3942.5,3942.2,4976.0,4975.9,1105.6,1105.0,1105.3,540.0,540.1,540.4,3284.1,3283.4,3284.3,3687.8,3685.2,3684.7,10326.9,10325.4,32575.5,32577.2,3894.4,3893.8,3894.0,1463.4,1463.5,1463.9,2613.7,2613.3,2613.8,4727.9,4728.3,4728.0,18850.1,18870.6,4856.3,4856.9,616.2,616.0,616.1,1114.9,1115.0,1115.5,2317.2,2317.4,2317.7,1386.5,1387.0,1387.5,8554.2,8554.5,25.219999,26.940001
2024-01-25T09:31:24.350Z,8992.9,8992.6,2701.7,2700.6,2700.5,1218.3,1218.3,1218.6,2329.8,2329.4,2329.8,3399.0,3398.5,3400.0,3942.1,3942.4,4975.8,4974.9,1105.5,1104.9,1105.3,540.0,540.1,540.4,3283.6,3283.6,3284.1,3687.5,3684.3,3684.4,10324.1,10322.9,32579.1,32577.4,3894.3,3894.0,3893.9,1463.6,1463.7,1464.2,2614.4,2614.3,2614.3,4730.9,4731.4,4730.8,18855.6,18861.3,4856.1,4857.6,616.3,616.0,616.1,1114.9,1114.9,1115.3,2318.9,2318.1,2318.4,1386.3,1386.7,1386.8,8552.8,8553.6,25.180000,26.940001
2024-01-25T09:31:26.864Z,8993.3,8991.1,2702.7,2701.5,2703.0,1218.3,1218.3,1218.4,2329.9,2330.1,2330.0,3400.5,3399.7,3399.4,3942.2,3942.0,4976.2,4975.9,1105.4,1104.9,1105.3,539.9,540.1,540.4,3284.8,3284.4,3285.2,3688.1,3684.8,3686.9,10326.2,10324.0,32584.5,32588.7,3894.2,3894.1,3893.9,1463.9,1463.9,1464.2,2614.7,2614.0,2614.6,4726.1,4724.3,4726.9,18916.2,18919.2,4855.0,4855.0,616.2,616.0,616.0,1114.8,1114.8,1115.4,2318.5,2317.8,2317.6,1386.9,1386.1,1387.2,8551.7,8553.1,25.190001,26.959999
2024-01-25T09:31:29.375Z,8992.5,8992.6,2700.9,2700.4,2700.9,1217.9,1218.1,1218.7,2329.6,2329.4,2329.6,3399.9,3400.0,3399.8,3942.9,3942.4,4976.2,4976.0,1105.6,1104.9,1105.3,540.0,540.1,540.4,3283.7,3284.0,3283.6,3687.5,3685.7,3685.6,10327.6,10325.5,32581.4,32584.6,3895.2,3894.3,3894.1,1463.5,1463.7,1464.0,2615.3,2614.8,2615.1,4722.8,4722.7,4722.9,18877.8,18883.0,4854.7,4855.3,616.2,616.0,616.1,1114.7,1114.7,1115.4,2318.4,2318.5,2318.7,1387.6,1387.2,1388.2,8554.1,8554.9,25.219999,26.969999
2024-01-25T09:31:31.887Z,8990.3,8987.5,2701.3,2701.4,2700.2,1218.4,1218.4,1218.6,2329.7,2329.4,2329.2,3400.0,3399.4,3399.9,3942.4,3942.6,4976.1,4975.7,1105.5,1105.0,1105.3,540.0,540.1,540.4,3282.7,3283.2,3282.6,3688.8,3685.2,3684.9,10326.8,10326.2,32588.8,32585.5,3894.9,3894.3,3894.5,1463.6,1463.4,1464.1,2614.6,2614.3,2615.0,4728.0,4724.9,4727.2,18863.0,18867.4,4856.6,4854.8,616.1,615.8,616.1,1114.8,1114.9,1115.4,2318.7,2318.5,2318.7,1387.0,1386.3,1387.6,8555.5,8556.2,25.260000,26.930000
2024-01-25T09:31:34.399Z,8994.7,8993.8,2700.5,2699.5,2700.0,1218.2,1218.3,1218.6,2329.6,2329.5,2329.5,3402.7,3402.1,3402.5,3941.9,3942.4,4976.0,4974.9,1105.7,1105.1,1105.4,540.0,540.1,540.4,3283.3,3283.7,3284.5,3688.5,3685.4,3685.2,10327.7,10324.7,32579.1,32580.0,3894.4,3894.1,3894.3,1463.9,1463.6,1464.1,2613.6,2612.9,2613.7,4726.2,4724.7,4727.6,18893.0,18911.4,4854.8,4854.1,616.1,615.9,616.0,1114.8,1114.9,1115.3,2318.9,2318.6,2318.7,1385.2,1385.4,1387.3,8554.6,8555.1,25.230000,26.940001
2024-01-25T09:31:36.911Z,8993.0,8994.3,2700.6,2700.6,2699.7,1218.2,1218.3,1218.6,2329.7,2329.3,2329.6,3400.4,3400.4,3400.9,3942.7,3942.4,4975.9,4976.0,1105.5,1104.9,1105.3,540.0,540.1,540.4,3284.4,3283.6,3284.0,3688.6,3684.9,3684.9,10322.9,10321.7,32577.2,32574.2,3893.6,3893.4,3893.5,1463.9,1464.0,1464.5,2614.6,2614.5,2614.4,4725.5,4724.7,4724.9,18884.9,18870.2,4855.7,4856.3,616.2,615.9,616.1,1114.7,1114.9,1115.3,2318.8,2318.8,2319.3,1387.7,1388.4,1389.3,8554.6,8553.7,25.219999,26.969999
2024-01-25T09:31:39.424Z,8993.7,8991.3,2700.0,2699.7,2699.9,1218.1,1218.1,1218.3,2330.0,2329.6,2329.7,3401.9,3402.4,3402.6,3942.1,3942.5,4975.4,4975.1,1105.6,1104.9,1105.2,540.0,540.1,540.4,3282.3,3283.5,3283.9,3688.8,3686.7,3686.3,10325.1,10324.6,32575.8,32577.3,3894.0,3893.5,3893.7,1464.2,1464.0,1464.6,2615.1,2614.7,2615.1,4727.7,4726.8,4728.2,18870.0,18869.9,4854.5,4854.0,616.3,615.9,616.2,1114.7,1114.6,1115.2,2318.4,2318.1,2317.9,1387.7,1386.8,1388.0,8553.8,8554.7,25.209999,26.959999
2024-01-25T09:31:41.935Z,8992.3,8991.4,2699.7,2699.1,2700.0,1218.5,1218.6,1218.8,2329.8,2329.8,2329.9,3400.0,3399.3,3399.6,3942.1,3941.6,4975.7,4975.5,1105.4,1104.9,1105.3,540.0,540.2,540.4,3281.5,3282.2,3281.7,3688.1,3685.6,3685.7,10327.1,10324.1,32583.8,32581.8,3893.3,3893.1,3893.7,1464.0,1463.9,1464.2,2615.6,2615.1,2614.8,4724.6,4726.3,4725.7,18928.9,18943.9,4855.5,4855.9,616.2,615.9,616.0,1114.7,1114.6,1115.2,2318.3,2317.9,2318.4,1387.2,1387.5,1388.5,8554.7,8553.0,25.170000,26.969999
2024-01-25T09:31:44.448Z,8992.1,8992.3,2699.8,2699.7,2699.3,1218.4,1218.4,1218.6,2329.6,2329.4,2329.4,3402.5,3401.1,3402.3,3942.3,3942.0,4975.4,4975.1,1105.5,1104.9,1105.3,540.0,540.2,540.4,3283.6,3283.4,3282.4,3688.1,3685.7,3685.5,10324.7,10323.9,32577.7,32586.8,3893.9,3893.7,3893.4,1463.8,1463.8,1464.3,2614.6,2614.2,2614.7,4727.5,4726.5,4726.7,18847.8,18867.3,4856.5,4856.6,616.1,615.8,616.1,1114.9,1114.9,1115.5,2318.8,2318.9,2319.0,1387.7,1386.4,1387.4,8555.8,8556.5,25.240000,26.940001
2024-01-25T09:31:46.959Z,8992.4,8992.7,2699.1,2699.2,2699.2,1218.3,1218.5,1218.9,2329.6,2329.3,2329.2,3400.8,3400.6,3400.0,3942.3,3942.2,4975.3,4975.5,1105.6,1105.0,1105.3,540.0,540.1,540.4,3283.3,3283.2,3283.6,3688.8,3686.6,3686.6,10326.7,10324.6,32578.0,32581.2,3893.6,3893.9,3893.3,1464.0,1463.7,1464.2,2615.2,2614.7,2614.9,4728.3,4728.1,4727.0,18936.7,18862.5,4855.5,4855.3,616.2,615.8,616.0,1114.8,1114.8,1115.3,2319.3,2319.4,2319.8,1387.2,1387.1,1387.2,8556.7,8557.0,25.180000,26.959999
2024-01-25T09:31:49.471Z,8993.0,8991.0,2700.1,2699.4,2699.4,1218.7,1218.6,1218.8,2329.6,2329.1,2329.1,3398.4,3399.0,3399.8,3942.5,3942.1,4975.2,4974.7,1105.5,1104.9,1105.2,540.0,540.2,540.4,3283.4,3284.0,3283.6,3689.4,3685.9,3686.4,10325.7,10325.0,32572.3,32574.2,3893.4,3893.1,3893.4,1463.9,1464.1,1464.4,2614.9,2614.4,2614.6,4725.9,4726.7,4727.3,18875.2,18878.5,4854.2,4855.1,616.2,615.8,616.1,1114.8,1114.9,1115.4,2318.6,2318.8,2318.8,1386.3,1386.6,1387.2,8556.2,8557.0,25.190001,26.930000
2024-01-25T09:31:51.983Z,8991.4,8992.6,2700.3,2699.8,2700.1,1218.4,1218.5,1218.9,2330.0,2329.5,2329.6,3400.5,3400.5,3401.2,3942.0,3942.0,4975.3,4975.4,1105.5,1104.9,1105.3,540.0,540.2,540.4,3282.3,3283.0,3282.8,3687.9,3684.8,3685.1,10328.6,10327.0,32575.1,32574.5,3893.2,3893.0,3893.3,1463.7,1463.7,1464.0,2614.7,2614.0,2613.9,4727.9,4725.1,4726.1,18846.7,18871.9,4856.6,4856.3,616.2,616.0,616.1,1114.7,1114.8,1115.3,2318.3,2318.1,2318.1,1386.0,1386.4,1387.3,8554.8,8556.7,25.190001,26.940001
2024-01-25T09:31:54.495Z,8990.8,8990.9,2701.9,2701.5,2701.6,1218.7,1218.2,1218.8,2329.9,2329.4,2329.5,3401.3,3400.5,3401.4,3942.2,3941.9,4976.2,4975.7,1105.6,1105.0,1105.3,540.0,540.1,540.4,3283.4,3282.9,3283.1,3689.3,3685.3,3685.7,10327.4,10325.7,32571.1,32574.1,3893.3,3892.9,3893.3,1463.5,1463.5,1464.0,2615.4,2614.5,2614.8,4725.1,4725.8,4724.4,18855.6,18866.6,4854.6,4854.6,616.3,615.9,616.1,1114.8,1114.8,1115.4,2319.0,2318.9,2319.5,1385.5,1385.3,1386.2,8553.7,8553.4,25.209999,26.940001
2024-01-25T09:31:57.008Z,8990.8,8989.1,2701.1,2699.8,2700.6,1218.4,1218.1,1218.2,2329.6,2329.5,2329.4,3400.5,3400.8,3401.0,3942.4,3942.1,4975.4,4974.7,1105.6,1105.1,1105.3,540.0,540.2,540.5,3283.7,3284.3,3284.3,3688.3,3684.7,3685.9,10326.7,10324.5,32574.1,32574.6,3893.5,3893.3,3893.5,1463.6,1463.7,1464.2,2615.1,2614.3,2614.3,4729.8,4727.7,4727.5,18876.4,18869.4,4855.6,4856.0,616.2,616.0,616.1,1114.7,1114.7,1115.2,2319.6,2319.4,2319.3,1386.2,1386.5,1387.5,8553.5,8554.8,25.240000,26.940001
2024-01-25T09:31:59.520Z,8992.4,8991.3,2700.9,2699.8,2701.1,1218.3,1218.2,1218.4,2329.5,2329.6,2329.4,3400.6,3399.7,3399.4,3942.5,3942.9,4976.1,4976.3,1105.5,1104.8,1105.2,540.0,540.1,540.4,3283.9,3283.3,3283.7,3687.4,3685.1,3685.6,10325.8,10324.8,32568.3,32575.5,3893.9,3893.2,3893.7,1463.8,1463.6,1464.0,2614.0,2613.6,2614.0,4727.9,4726.1,4725.9,18867.3,18859.5,4854.2,4854.0,616.0,615.8,616.0,1114.8,1114.7,1115.2,2319.4,2319.1,2319.6,1388.5,1387.7,1387.9,8556.3,8558.0,25.190001,26.969999
2024-01-25T09:32:02.032Z,8989.0,8988.8,2701.0,2698.7,2699.9,1217.9,1217.9,1218.1,2329.5,2329.6,2329.6,3398.9,3399.8,3400.0,3942.7,3942.2,4976.2,4976.1,1105.6,1104.9,1105.2,540.1,540.3,540.5,3284.4,3283.4,3284.4,3688.6,3686.7,3686.1,10326.8,10326.0,32561.9,32562.9,3893.9,3893.6,3893.3,1463.9,1464.1,1464.5,2614.8,2613.8,2614.1,4726.8,4726.9,4726.5,18873.4,18860.3,4855.2,4856.0,616.1,615.9,616.1,1114.6,1114.7,1115.2,2319.6,2318.4,2318.6,1387.1,1386.9,1388.3,8556.2,8555.8,25.540001,26.940001
2024-01-25T09:32:04.543Z,8993.3,8990.9,2699.6,2699.7,2699.4,1217.7,1217.8,1217.9,2330.1,2329.6,2329.6,3399.4,3399.1,3400.0,3942.2,3942.2,4975.0,4975.0,1105.7,1105.1,1105.4,540.2,540.3,540.5,3283.0,3283.2,3283.2,3690.0,3686.8,3687.1,10325.9,10325.9,32569.2,32571.3,3893.4,3892.9,3893.1,1464.0,1463.9,1464.6,2614.8,2614.4,2614.4,4730.0,4729.2,4730.1,18877.5,18848.7,4855.8,4855.7,616.2,615.9,616.2,1114.8,1114.8,1115.3,2319.4,2319.3,2319.1,1388.5,1388.8,1388.9,8553.8,8555.0,26.049999,26.959999
2024-01-25T09:32:07.069Z,8991.0,8990.8,2699.4,2697.9,2699.0,1218.5,1218.5,1218.6,2330.4,2330.1,2330.1,3400.3,3401.2,3400.7,3943.1,3943.0,4975.0,4975.0,1105.6,1105.1,1105.3,540.3,540.4,540.6,3284.6,3284.7,3285.0,3688.9,3685.9,3685.9,10325.3,10322.9,32561.4,32565.7,3893.9,3893.5,3894.2,1464.1,1464.1,1464.6,2614.4,2613.8,2613.6,4729.8,4730.1,4730.4,18872.8,18871.6,4856.4,4855.8,616.1,615.7,616.0,1114.6,1114.6,1115.1,2319.3,2319.1,2318.7,1387.5,1388.3,1388.8,8554.0,8554.3,26.020000,26.930000
2024-01-25T09:32:09.567Z,8991.4,8992.3,2698.5,2698.1,2697.9,1218.0,1218.3,1218.4,2330.0,2329.9,2329.9,3400.6,3400.9,3400.5,3942.7,3942.7,4974.8,4974.9,1105.7,1105.1,1105.4,540.3,540.5,540.7,3282.7,3282.5,3283.3,3688.8,3686.7,3686.8,10325.5,10325.2,32575.3,32578.6,3893.9,3893.1,3893.2,1464.4,1464.4,1464.6,2614.6,2613.9,2614.2,4727.5,4729.0,4727.8,18873.0,18862.0,4856.6,4856.3,616.1,616.0,616.1,1114.6,1114.8,1115.3,2320.1,2319.5,2319.9,1388.9,1388.7,1389.0,8556.4,8553.8,26.230000,26.969999
2024-01-25T09:32:12.079Z,8992.0,8993.6,2698.0,2698.9,2698.8,1218.3,1218.2,1218.7,2329.6,2329.3,2329.6,3403.5,3403.6,3402.4,3942.6,3942.6,4975.8,4975.3,1105.7,1105.2,1105.5,540.4,540.5,540.7,3283.4,3283.4,3283.6,3689.6,3687.5,3687.4,10326.1,10326.1,32579.4,32579.6,3893.8,3893.0,3892.9,1464.4,1464.1,1464.2,2614.7,2614.2,2614.8,4730.7,4729.1,4726.3,18860.0,18844.6,4855.9,4856.1,616.1,615.9,616.0,1114.6,1114.7,1115.4,2320.1,2319.2,2319.9,1388.7,1387.9,1388.7,8555.0,8556.1,26.129999,26.930000
2024-01-25T09:32:14.591Z,8990.6,8992.2,2700.0,2698.3,2698.3,1218.0,1218.1,1218.5,2329.7,2329.5,2329.4,3400.6,3400.9,3400.6,3942.9,3943.0,4975.1,4974.9,1105.7,1105.0,1105.3,540.4,540.5,540.7,3283.7,3283.2,3283.5,3690.6,3688.0,3687.6,10329.1,10327.4,32569.0,32567.8,3893.8,3893.1,3892.9,1464.6,1464.7,1465.3,2614.7,2614.7,2615.0,4729.6,4730.1,4729.5,18850.1,18841.5,4855.7,4855.7,616.2,615.9,616.0,1114.6,1114.7,1115.3,2320.1,2319.8,2320.5,1388.0,1388.0,1389.2,8558.0,8556.0,26.049999,26.959999
2024-01-25T09:32:17.103Z,8986.6,8990.1,2700.2,2698.4,2698.5,1218.3,1218.4,1218.6,2329.8,2329.2,2329.3,3401.2,3401.0,3401.9,3943.3,3942.8,4974.9,4974.7,1105.7,1105.1,1105.4,540.4,540.6,540.8,3283.2,3282.9,3283.2,3689.1,3686.7,3686.6,10325.9,10323.5,32577.7,32576.1,3893.2,3893.0,3892.9,1464.7,1464.5,1465.0,2615.0,2614.9,2614.8,4727.4,4728.2,4729.2,18908.4,18907.7,4855.8,4856.1,616.3,615.9,616.2,1114.7,1114.8,1115.2,2320.2,2320.3,2320.3,1389.4,1389.1,1389.5,8555.7,8555.5,26.200001,26.959999
2024-01-25T09:32:19.616Z,8992.7,8990.3,2699.6,2699.3,2699.8,1218.4,1218.3,1218.6,2329.5,2329.3,2329.3,3400.2,3399.7,3399.9,3943.0,3943.0,4976.1,4975.6,1105.8,1105.3,1105.6,540.5,540.6,540.9,3284.0,3283.8,3282.5,3690.6,3687.7,3687.8,10325.8,10325.0,32575.5,32572.4,3893.5,3894.0,3893.5,1464.7,1464.6,1465.1,2615.7,2615.2,2614.8,4729.0,4727.1,4730.0,18883.6,18890.4,4856.3,4856.4,616.2,616.0,616.1,1114.7,1114.9,1115.2,2320.4,2319.2,2320.1,1388.8,1388.4,1389.8,8554.5,8555.5,26.160000,26.940001
2024-01-25T09:32:22.128Z,8994.7,8992.0,2701.0,2700.2,2700.2,1218.4,1218.3,1218.7,2330.0,2329.6,2329.5,3401.2,3400.0,3401.1,3942.6,3942.8,4975.7,4975.7,1105.8,1105.3,1105.5,540.5,540.7,540.9,3282.5,3282.6,3283.7,3692.2,3688.6,3688.5,10327.1,10325.6,32576.1,32579.1,3893.6,3893.4,3893.1,1464.5,1464.3,1464.6,2615.0,2615.3,2615.1,4731.3,4728.3,4729.8,18887.6,18917.1,4855.4,4855.8,616.4,616.1,616.2,1114.8,1114.7,1115.2,2321.4,2320.8,2320.7,1388.2,1388.9,1389.9,8556.1,8557.2,26.260000,26.959999
2024-01-25T09:32:24.639Z,8994.8,8995.1,2699.7,2697.6,2698.7,1218.2,1218.4,1218.8,2329.8,2329.5,2329.9,3401.3,3401.3,3399.1,3943.3,3943.1,4977.4,4976.3,1105.9,1105.3,1105.6,540.5,540.7,540.9,3284.2,3283.5,3284.1,3690.6,3687.5,3687.4,10328.7,10326.8,32579.3,32583.4,3893.5,3893.3,3893.5,1464.5,1464.5,1464.9,2614.7,2614.5,2614.9,4731.2,4728.1,4729.3,18872.8,18852.9,4857.5,4857.8,616.4,616.1,616.2,1114.9,1114.8,1115.3,2321.5,2320.9,2321.6,1387.2,1387.7,1388.5,8552.9,8554.1,26.309999,26.959999
2024-01-25T09:32:27.167Z,8993.2,8992.8,2700.6,2700.5,2700.9,1218.3,1218.5,1219.1,2329.7,2329.6,2329.6,3401.8,3402.1,3402.8,3943.0,3943.1,4977.2,4976.9,1105.9,1105.4,1105.6,540.6,540.7,540.9,3284.3,3284.9,3284.4,3690.2,3687.3,3687.0,10326.1,10325.7,32584.1,32577.1,3893.4,3893.2,3893.3,1464.9,1464.9,1465.3,2615.5,2615.0,2615.3,4728.0,4726.6,4727.9,18857.5,18856.8,4857.9,4856.8,616.3,616.0,616.2,1114.7,1114.9,1115.3,2321.0,2320.4,2321.1,1387.3,1387.9,1388.2,8555.7,8556.9,26.049999,26.940001
2024-01-25T09:32:29.664Z,8995.8,8994.5,2704.2,2701.5,2702.4,1218.3,1218.5,1218.7,2329.6,2329.5,2329.4,3401.2,3400.4,3402.5,3943.4,3943.2,4976.5,4976.6,1106.0,1105.5,1105.7,540.6,540.8,541.0,3284.0,3284.2,3284.2,3688.4,3685.7,3686.5,10326.0,10325.5,32582.8,32576.6,3893.0,3892.4,3892.9,1464.8,1464.9,1465.2,2615.3,2615.0,2615.5,4733.5,4733.4,4731.2,18929.6,18883.8,4855.3,4856.4,616.5,616.1,616.4,1115.0,1115.0,1115.5,2320.4,2320.0,2320.2,1387.9,1389.3,1389.7,8555.9,8555.0,26.010000,26.959999
2024-01-25T09:32:32.176Z,8993.3,8993.0,2701.8,2700.9,2701.6,1218.4,1218.2,1218.5,2329.5,2329.5,2329.5,3402.0,3402.2,3403.4,3943.5,3943.9,4975.6,4975.9,1106.2,1105.6,1105.9,540.7,540.8,541.0,3283.9,3284.3,3284.1,3689.4,3685.7,3688.1,10328.1,10328.1,32580.8,32574.7,3893.1,3892.8,3893.2,1464.9,1465.2,1465.2,2615.1,2615.3,2615.2,4730.0,4731.7,4729.7,18863.8,18863.0,4856.5,4857.2,616.4,616.0,616.3,1114.8,1114.8,1115.4,2320.2,2320.4,2320.5,1388.8,1388.9,1389.4,8553.7,8554.8,26.010000,26.969999
