#csv_version,1.0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#measurement,"{""schema_version"":""1.0.0"",""appPlatform"":""desktop"",""appVersion"":""1.5.0"",""owner"":{""first_name"":""Smilla"",""last_name"":""Lindanis""},""data"":{""id"":14011,""name"":""Sterilium 100"",""measurement_type"":""take a smell"",""started_at"":""2023-10-06T08:01:23.456Z"",""stopped_at"":""2023-10-06T08:28:15.062Z"",""connection_type"":""bluetooth"",""measurement_size"":""404.1"",""measurement_duration"":1611,""fan_state"":3,""comment"":null,""device_info"":{""id"":704,""mac_address"":""10:97:BD:36:EC:FC"",""serial_number"":""SI2205-1312"",""board_id"":null,""device_type_info"":{""id"":1,""name"":""Smell Inspector"",""version"":""B1"",""is_contain_sensor_board"":false},""device_firmware_info"":{""id"":4,""name"":""SI-Firmware"",""version"":""2.1.1""},""board_info"":null,""detectors_info"":[{""id"":2230,""detector_position"":""X1"",""detector"":{""id"":2776,""batch_id"":""0000018"",""slot_id"":""04"",""production_detector_id"":""00124"",""detector_type"":{""id"":7,""name"":""Type1"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":2231,""detector_position"":""X2"",""detector"":{""id"":2777,""batch_id"":""0000019"",""slot_id"":""04"",""production_detector_id"":""00006"",""detector_type"":{""id"":8,""name"":""Type2"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":2232,""detector_position"":""X3"",""detector"":{""id"":2778,""batch_id"":""0000020"",""slot_id"":""02"",""production_detector_id"":""00183"",""detector_type"":{""id"":9,""name"":""Type3"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":2233,""detector_position"":""X4"",""detector"":{""id"":2779,""batch_id"":""0000021"",""slot_id"":""02"",""production_detector_id"":""00230"",""detector_type"":{""id"":10,""name"":""Type4"",""lower_bound"":0,""upper_bound"":350000}}}]},""measurement_substance_info"":[{""substance_info"":{""id"":2804,""category"":""Chemical"",""is_public"":false,""name"":""Sterilium 100"",""odor_name"":null,""taste_name"":null,""additional_information"":null,""parent_substance_id"":null,""parent_substance"":null},""concentration_value"":100,""concentration_unit"":""%"",""state"":""""}],""measurement_events"":[{""event_name"":""Start ex"",""graph_x_position"":""2023-10-06T08:12:44.000Z"",""graph_y_position"":-3.554256687543176},{""event_name"":""end ex"",""graph_x_position"":""2023-10-06T08:18:18.000Z"",""graph_y_position"":-7.235355318854558}],""measurement_setup_info"":null}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#fan_level,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#baseLevel|2023-10-06T08:01:23.456885Z,30104.68,30106.05,9459.92,9457.93,9460.86,5653.29,5679.54,5684.14,13772.44,13766.58,13891.20,12587.45,12583.94,12582.21,15839.48,15834.70,21323.80,20743.39,4977.39,4986.16,4986.13,1090.09,1090.04,1090.03,15888.87,16052.48,16022.98,11537.08,11533.01,11626.42,36854.29,36962.44,131980.91,132187.81,11170.78,11262.32,11097.09,3418.71,3422.04,3422.71,8414.73,8413.72,8419.40,12291.36,12403.84,12394.37,61125.99,60704.88,16740.19,16736.39,1701.06,1702.05,1703.05,5144.27,5164.80,5131.04,5935.97,5948.02,5949.02,3311.42,3309.49,3310.25,26585.66,27029.50,42.74,26.36
#header:timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48,ch49,ch50,ch51,ch52,ch53,ch54,ch55,ch56,ch57,ch58,ch59,ch60,ch61,ch62,ch63,ch64,humidity,temperature
2023-10-06T08:07:19.677245Z,29464.27,29490.35,8926.14,8932.46,8980.79,5354.01,5341.48,5330.21,13234.36,13234.74,13236.42,12114.98,12112.01,12109.10,15239.53,15384.89,20286.55,20056.11,4762.85,4761.63,4762.00,1090.11,1090.06,1090.05,14960.55,15100.45,14921.34,11000.84,11075.34,11075.27,35543.77,35544.83,124734.66,124470.86,10750.00,10820.61,10735.50,3282.23,3288.93,3289.52,8000.93,8002.63,8003.07,11741.36,11755.90,11846.32,62134.44,59907.93,16315.97,16342.56,1639.17,1640.05,1641.23,4935.67,4937.58,4954.23,5746.28,5726.95,5748.49,3206.22,3203.03,3204.11,26061.75,26081.25,42.47,26.39
2023-10-06T08:07:21.957243Z,29523.32,30040.77,8921.30,8877.13,8928.67,5338.74,5343.75,5350.22,13230.25,13227.95,13239.09,12193.17,12070.65,11994.34,15229.28,15227.06,20335.86,20331.07,4761.02,4760.49,4762.31,1090.10,1090.04,1090.01,14935.20,14941.32,14937.05,11073.61,11070.12,11074.39,35605.54,36308.45,122647.41,114839.63,10743.72,10749.96,10746.75,3288.75,3287.77,3288.47,8008.34,8046.03,7995.09,11642.57,11745.52,11764.22,62510.14,62429.97,16321.70,16321.96,1639.09,1641.74,1640.66,4917.96,4935.37,4936.65,5750.46,5748.64,5750.28,3204.47,3205.79,3208.74,25964.68,25610.85,42.52,26.39
2023-10-06T08:07:24.237467Z,29470.86,29483.61,8922.53,8922.40,8928.67,5333.88,5342.17,5363.11,13198.48,13228.71,13225.39,12095.65,12082.13,12085.96,15223.14,15312.80,20589.00,20251.95,4760.39,4758.85,4759.91,1090.09,1090.05,1090.03,15013.96,15073.42,14889.02,11077.34,11072.52,11074.21,35529.82,35508.03,124420.05,130652.36,10815.86,10717.34,10742.69,3288.94,3287.65,3288.10,8003.42,8000.85,8024.92,11829.77,11719.14,11763.42,61923.91,62016.69,16305.69,16311.00,1638.36,1640.08,1642.59,4928.07,4917.19,4935.47,5749.07,5748.05,5748.00,3203.19,3199.93,3201.43,26481.53,25917.33,42.51,26.39
2023-10-06T08:07:26.547013Z,28887.68,29466.02,8929.31,8923.94,8926.58,5335.43,5341.46,5347.80,13335.25,13176.63,13104.87,12081.11,12090.57,12091.74,15217.87,15219.08,20326.36,20352.92,4773.51,4752.57,4743.84,1090.10,1090.04,1090.03,14944.21,14952.81,14941.66,11086.09,11150.92,11033.01,34644.08,35494.96,124427.88,124494.32,10736.28,10741.33,10743.01,3291.67,3297.17,3287.69,7961.79,8003.93,8005.01,11749.36,11756.39,11765.37,62163.05,62487.77,16488.22,16226.01,1636.99,1639.28,1641.16,4931.49,4932.86,4933.73,5750.53,5752.39,5771.65,3204.23,3196.18,3201.87,26060.20,26058.42,42.50,26.39
2023-10-06T08:07:28.855802Z,29454.53,29471.01,8918.83,8925.69,8974.37,5334.65,5318.23,5342.78,13220.06,13220.20,13219.79,12086.94,12089.38,12092.87,15367.61,15195.52,20041.44,20315.13,4758.01,4757.78,4758.83,1090.12,1090.05,1090.04,15080.64,14918.25,14796.66,11075.93,11065.01,11071.22,35496.87,35488.16,124555.63,124821.09,10813.34,10730.36,10658.68,3289.14,3288.14,3287.89,8002.87,8002.06,7999.76,11751.85,11831.39,11750.73,59935.74,62563.80,16311.00,16317.44,1637.90,1638.90,1640.02,4930.83,4947.40,4930.68,5724.29,5749.39,5746.74,3203.06,3201.55,3201.31,26063.47,26083.26,42.51,26.39
2023-10-06T08:07:31.137102Z,30049.83,29412.74,8864.19,8914.48,8918.06,5329.09,5336.86,5342.27,13218.67,13220.96,13331.95,12075.40,11993.56,12080.63,15210.62,15212.01,20320.50,20316.94,4757.76,4757.88,4772.31,1090.07,1090.04,1090.06,14931.03,14930.71,14924.43,11069.21,11065.16,11066.46,36357.51,35412.01,114753.16,124430.47,10734.10,10734.16,10738.52,3288.34,3286.79,3288.39,8043.60,7993.31,7959.96,11740.24,11744.95,11755.83,62467.73,62385.05,16299.11,16310.84,1639.92,1638.82,1637.97,4928.26,4928.96,4930.52,5744.56,5743.75,5745.00,3201.26,3207.09,3199.10,25602.11,26053.16,42.46,26.38
2023-10-06T08:07:33.447192Z,29445.83,29435.37,8910.50,8910.40,8908.59,5327.30,5349.38,5336.79,13213.00,13212.39,13212.97,12085.51,12072.84,12073.70,15298.88,15363.92,20024.93,20034.62,4755.40,4754.58,4754.86,1090.09,1090.05,1090.04,15012.80,15076.81,14766.30,10975.62,11057.21,11058.42,35504.52,35490.82,124344.58,124305.57,10779.92,10811.49,10653.87,3280.66,3287.30,3287.86,7991.37,7993.87,7992.66,11719.91,11797.03,11836.86,59433.41,59625.84,16308.28,16305.38,1637.32,1638.11,1639.44,4927.59,4938.48,4945.49,5720.52,5721.27,5743.62,3202.76,3200.67,3201.51,26020.72,26040.73,42.46,26.42
2023-10-06T08:07:35.757405Z,29778.38,30048.23,8859.70,8864.26,8915.02,5325.56,5331.30,5336.92,13210.55,13207.25,13277.57,12187.18,11969.47,11966.88,15205.49,15201.87,20313.28,20316.80,4754.19,4753.88,4763.28,1090.09,1090.03,1090.04,14923.77,14928.97,14927.24,11063.67,11061.25,11062.29,35525.25,36331.24,134966.97,113982.95,10654.31,10733.51,10732.65,3287.30,3286.75,3286.19,7992.67,7996.32,8038.93,11814.83,11646.29,11651.24,61940.70,62026.08,16307.76,16300.25,1636.75,1637.23,1638.71,4943.00,4945.82,4911.13,5721.11,5742.86,5743.74,3199.34,3199.51,3198.28,26032.67,26063.64,42.46,26.38
2023-10-06T08:07:38.037485Z,30018.64,30000.41,8849.89,8862.33,8907.63,5321.93,5327.60,5332.72,13201.17,13205.34,13263.03,12160.61,11963.45,11970.68,15199.20,15199.80,20296.18,20307.71,4753.34,4752.54,4759.29,1090.11,1090.04,1090.03,14923.26,14925.69,14930.33,11055.17,11057.38,11051.14,35876.53,36193.04,114366.76,115117.65,10725.51,10728.63,10731.09,3286.49,3286.80,3285.43,8009.08,8025.66,7945.58,11632.89,11733.11,11747.51,62548.98,62642.33,16306.79,16302.48,1637.07,1638.87,1636.58,4909.10,4926.57,4927.64,5741.87,5742.31,5742.11,3198.65,3200.76,3204.28,25566.49,25578.24,42.50,26.38
2023-10-06T08:07:40.347005Z,29441.51,29422.15,8904.75,8903.04,8904.14,5321.19,5337.06,5350.22,13076.07,13084.60,13199.03,12056.57,12062.14,12061.87,15198.71,15194.39,20438.76,20549.34,4736.54,4736.92,4751.77,1090.10,1090.05,1090.04,14915.86,14913.47,14975.51,11122.56,10959.03,10968.02,35444.17,35463.24,123928.49,124254.91,10729.01,10730.97,10768.22,3293.73,3277.69,3278.61,7990.79,7989.37,7990.29,11713.02,11738.78,11739.23,63264.86,64322.69,16112.16,16125.47,1636.14,1636.99,1637.96,4924.54,4925.19,4926.16,5748.93,5757.92,5715.83,3192.12,3200.40,3199.31,26035.93,26049.32,42.47,26.39
2023-10-06T08:07:42.627255Z,29423.54,29414.86,8929.93,8946.56,8840.99,5300.70,5325.44,5329.90,13192.17,13196.61,13196.00,12057.66,12121.97,12145.02,15027.69,15037.41,20309.20,20301.37,4751.51,4751.31,4750.42,1090.09,1090.07,1090.06,14749.55,14767.17,14914.46,11053.75,11046.60,11041.98,35468.86,35466.95,130682.51,133889.33,10713.28,10647.48,10725.97,3284.66,3283.52,3284.11,7988.75,7988.47,7990.37,11799.79,11703.18,11628.42,62511.45,62412.59,16297.96,16294.50,1635.39,1636.18,1637.26,4938.69,4921.05,4907.05,5735.51,5734.18,5735.94,3195.69,3195.59,3194.12,26031.98,26491.95,42.47,26.41
2023-10-06T08:07:44.967029Z,29511.86,29444.00,8895.59,8900.19,8895.59,5315.35,5319.84,5338.04,13291.10,13056.60,13067.53,12055.56,12055.35,12061.44,15193.24,15188.47,20303.53,20470.32,4763.32,4732.02,4734.19,1090.11,1090.06,1090.04,14900.14,14916.23,14911.23,11102.59,11125.30,10960.39,34620.93,35479.46,124328.97,124068.17,10715.71,10719.22,10719.36,3286.87,3289.36,3275.43,7942.37,7985.06,7985.48,11714.45,11725.21,11729.50,61945.86,63867.25,16474.21,16106.80,1632.97,1635.52,1636.88,4919.91,4922.11,4922.44,5737.60,5750.45,5761.17,3189.35,3189.14,3192.84,26021.87,26022.61,42.46,26.38
2023-10-06T08:07:47.247023Z,29451.83,29440.71,8890.77,8916.75,8950.89,5293.34,5299.76,5323.60,13184.48,13185.52,13183.51,12047.09,12051.55,12053.59,15335.31,15354.81,19987.16,20011.66,4747.91,4747.50,4748.53,1090.09,1090.03,1090.02,14894.11,15033.33,15057.62,10959.67,10965.54,11044.78,35468.01,35440.68,123901.37,123923.33,10718.40,10720.82,10799.55,3291.60,3275.87,3275.95,7976.67,7980.19,7979.82,11712.13,11718.59,11729.60,62506.52,65194.61,16472.24,16093.17,1632.44,1635.27,1636.24,4919.39,4920.45,4921.54,5742.31,5739.98,5761.06,3202.29,3189.64,3188.39,26006.11,26005.65,42.47,26.39
2023-10-06T08:07:49.556618Z,29435.67,29409.60,8891.31,8888.16,8892.67,5329.65,5317.92,5321.66,13181.31,13178.84,13176.84,12036.34,12036.82,12065.03,15312.48,15039.43,20011.72,20288.71,4747.39,4747.26,4747.75,1090.12,1090.05,1090.03,15025.78,14762.09,14751.64,11044.95,11039.72,11041.62,35458.04,35452.11,124143.31,128158.09,10779.86,10645.75,10644.73,3280.31,3280.96,3280.80,7982.21,7982.63,7983.59,11745.40,11791.24,11649.90,60020.84,62372.94,16289.67,16295.02,1633.52,1634.47,1635.51,4924.12,4932.86,4905.36,5714.06,5735.76,5736.07,3194.87,3192.22,3192.23,26012.33,26188.38,42.48,26.39
2023-10-06T08:07:51.836711Z,29989.86,28860.60,8828.09,8882.79,8881.74,5309.10,5314.25,5316.93,13174.83,13216.76,13274.45,11935.63,11929.43,12018.74,15173.73,15179.69,20283.21,20288.39,4746.06,4751.14,4760.32,1090.08,1090.04,1090.04,14898.03,14903.54,14902.41,11041.82,11030.79,11065.84,36183.33,34591.76,114500.05,123777.52,10712.10,10716.71,10713.11,3282.09,3281.52,3284.38,8015.82,7935.60,7935.66,11697.08,11716.85,11720.20,61993.39,61960.40,16286.92,16361.87,1634.86,1632.23,1633.37,4916.89,4917.68,4918.70,5728.71,5727.05,5727.85,3198.29,3200.61,3186.58,25565.16,26030.78,42.47,26.38
2023-10-06T08:07:54.147044Z,29418.72,29437.86,8872.75,8872.49,8880.20,5308.79,5326.32,5293.75,13052.65,13169.08,13171.29,12030.99,12017.38,12023.05,15178.93,15211.17,20531.77,20251.60,4729.82,4745.58,4745.57,1090.10,1090.08,1090.05,14884.07,14895.80,15023.66,11029.33,10952.75,11035.07,35414.01,35413.80,123817.49,123782.69,10715.99,10719.58,10795.67,3282.63,3274.81,3282.88,7975.54,7977.25,7975.52,11697.84,11703.75,11716.33,64841.26,64532.35,16125.47,16113.28,1632.83,1633.48,1634.65,4915.26,4916.03,4916.94,5747.88,5748.66,5706.68,3190.57,3192.43,3193.36,26008.22,26015.70,42.47,26.41
2023-10-06T08:07:56.426840Z,29413.84,29422.96,8925.77,8922.94,8819.96,5285.62,5310.20,5315.01,13167.96,13169.65,13171.75,12043.87,12060.55,12128.50,15303.30,15011.08,20009.86,20276.16,4743.59,4743.56,4743.90,1090.08,1090.05,1090.02,15032.03,15015.79,14744.52,10957.70,11034.51,11029.92,35422.05,35396.47,123933.66,123943.99,10729.98,10785.15,10720.54,3280.10,3280.08,3280.14,7978.21,7976.28,7975.60,11717.56,11796.34,11733.87,62364.10,62104.23,16272.88,16276.60,1632.97,1633.78,1635.12,4928.64,4917.21,4915.88,5729.36,5728.25,5729.63,3194.01,3194.40,3196.46,26459.72,26074.54,42.46,26.41
2023-10-06T08:07:58.736902Z,29410.55,29415.73,8865.11,8857.70,8867.34,5298.65,5308.57,5328.53,13161.54,13163.16,13165.09,12046.01,12036.50,12041.02,15166.64,15203.77,20538.18,20258.26,4743.08,4742.78,4743.77,1090.11,1090.05,1090.05,14887.95,15028.13,14885.42,11029.62,11028.84,11028.51,35397.74,35405.35,123843.28,124260.10,10778.04,10791.24,10622.80,3273.25,3279.45,3280.37,7973.70,7973.50,7971.40,11682.72,11700.43,11791.36,64727.49,59190.84,16104.24,16276.87,1631.97,1632.57,1633.63,4913.13,4912.89,4915.21,5748.69,5730.05,5729.08,3193.24,3194.12,3192.54,26000.63,26012.67,42.43,26.39
2023-10-06T08:08:01.017152Z,29546.06,29929.23,8824.73,8816.50,8871.08,5299.51,5307.71,5308.00,13157.75,13162.05,13183.62,12116.92,11953.94,11921.04,15162.15,15166.45,20265.51,20266.37,4740.65,4740.19,4744.57,1090.09,1090.04,1090.03,14870.38,14881.58,14883.88,11028.78,11027.77,11026.27,35566.68,36123.50,116554.45,114352.45,10703.71,10701.62,10703.49,3279.88,3277.95,3278.98,7972.86,8000.96,7934.91,11600.41,11695.51,11701.86,61965.57,61930.04,16282.61,16258.45,1631.50,1633.99,1631.93,4895.86,4912.46,4913.49,5725.38,5726.74,5725.93,3192.07,3191.76,3198.50,25685.57,25577.03,42.49,26.39
2023-10-06T08:08:03.327263Z,29399.61,29406.61,8868.58,8863.92,8865.60,5299.47,5308.08,5324.84,13058.61,13038.65,13158.78,12032.24,12019.79,12025.69,15160.03,15155.21,20319.28,20500.59,4727.27,4724.23,4739.89,1090.09,1090.04,1090.04,14879.46,14892.94,14918.91,11102.06,10951.96,10946.73,35387.61,35395.84,123526.73,123984.07,10699.45,10703.55,10721.34,3286.66,3272.90,3272.20,7965.44,7965.34,7967.26,11689.29,11693.95,11712.52,62393.58,64341.86,16092.57,16088.26,1630.87,1631.65,1633.25,4910.39,4911.69,4912.17,5722.98,5744.84,5720.37,3184.21,3190.25,3192.26,26023.87,26015.58,42.45,26.39
2023-10-06T08:08:05.637615Z,29385.62,29406.03,8869.36,8918.52,8910.31,5277.60,5283.40,5305.51,13147.55,13151.51,13152.28,12008.80,12015.35,12107.40,15309.96,14985.24,19984.70,20256.35,4739.50,4739.12,4739.57,1090.09,1090.05,1090.05,14997.77,14732.13,14743.73,11026.60,11029.26,11026.48,35383.91,35376.63,123865.23,126104.05,10758.73,10618.05,10628.43,3278.00,3277.71,3277.08,7964.05,7964.93,7965.86,11733.71,11789.59,11622.90,59572.61,61970.42,16260.69,16265.45,1630.98,1631.87,1632.79,4911.04,4919.92,4890.98,5699.70,5722.06,5721.21,3189.95,3188.19,3188.85,25999.77,26107.96,42.50,26.39
2023-10-06T08:08:07.917384Z,29863.80,28762.23,8804.00,8857.54,8859.92,5293.95,5298.01,5303.20,13146.56,13177.39,13260.07,12096.82,11921.51,11921.32,15153.94,15149.92,20257.49,20248.04,4738.46,4739.12,4753.79,1090.09,1090.03,1090.02,14865.40,14868.77,14871.00,11024.96,11018.77,11023.01,35579.26,36164.36,132987.75,114326.06,10636.78,10704.80,10702.03,3276.89,3276.65,3276.74,7957.79,7998.15,8008.06,11592.61,11622.18,11717.54,62067.89,62300.65,16279.94,16269.53,1630.18,1631.33,1634.06,4919.62,4891.46,4892.52,5725.81,5723.24,5724.79,3191.37,3188.74,3190.60,26119.36,26438.23,42.46,26.39
2023-10-06T08:08:10.227350Z,29432.38,29382.49,8859.75,8860.09,8856.01,5291.89,5298.22,5306.55,13247.39,13073.30,13027.63,12022.45,12011.19,12018.58,15145.18,15142.80,20255.00,20313.14,4750.95,4727.33,4721.78,1090.10,1090.06,1090.02,14868.04,14878.65,14872.06,11038.81,11092.96,10970.93,34548.64,35409.26,123584.52,123463.87,10698.91,10704.39,10701.14,3278.15,3281.96,3272.05,7917.90,7959.99,7962.58,11697.37,11715.04,11723.73,61805.34,62401.77,16417.48,16152.73,1627.85,1630.56,1631.43,4906.64,4906.78,4908.36,5721.24,5726.28,5742.55,3187.93,3184.95,3188.76,25987.74,26002.34,42.47,26.41
2023-10-06T08:08:12.537667Z,29390.06,29392.91,8856.94,8867.86,8898.98,5278.88,5272.88,5298.18,13136.55,13136.64,13140.81,12024.90,12011.34,12034.48,15278.02,15051.06,19969.49,20249.04,4735.82,4735.59,4735.83,1090.10,1090.06,1090.05,14991.66,14779.47,14721.62,11020.88,11020.92,11020.86,35350.91,35355.02,123540.85,126180.35,10758.08,10643.80,10614.23,3277.27,3277.03,3277.26,7959.41,7957.86,7959.40,11718.79,11779.81,11650.59,59724.78,62471.02,16259.37,16255.75,1629.92,1630.86,1631.73,4907.83,4919.88,4896.81,5698.75,5720.35,5719.06,3189.77,3189.86,3190.80,26007.76,26093.48,42.51,26.38
2023-10-06T08:08:14.847498Z,29892.19,28924.46,8804.54,8853.88,8855.61,5289.56,5294.06,5297.54,13134.16,13162.59,13245.82,11941.84,11908.72,12006.16,15141.62,15136.73,20248.17,20245.13,4734.83,4737.62,4748.40,1090.09,1090.04,1090.04,14859.85,14866.54,14862.37,11014.70,11015.32,11033.56,36109.54,34670.91,114062.79,123870.38,10695.25,10699.63,10700.66,3276.36,3275.75,3276.97,7992.91,7918.78,7911.42,11676.96,11690.08,11710.04,62092.55,62160.13,16252.26,16293.63,1631.03,1629.00,1629.93,4903.73,4904.91,4905.72,5721.93,5722.23,5721.93,3191.68,3197.76,3184.76,25533.44,26003.77,42.50,26.41
2023-10-06T08:08:17.127333Z,29374.56,29381.54,8854.45,8856.22,8855.49,5290.16,5306.04,5277.82,13048.21,13119.21,13135.50,12015.40,12013.15,12004.41,15136.77,15145.59,20489.09,20485.69,4717.89,4718.09,4733.36,1090.08,1090.06,1090.04,14857.70,14862.04,14994.93,11093.16,10921.79,10945.39,35279.22,35353.96,123601.23,123317.87,10691.38,10689.70,10696.96,3282.34,3280.42,3266.61,7911.89,7958.21,7957.37,11690.53,11699.14,11706.70,61896.15,64197.55,16438.67,16054.49,1628.15,1630.06,1631.45,4902.27,4903.23,4904.40,5718.46,5720.54,5740.03,3195.82,3180.24,3181.70,25966.22,25968.16,42.48,26.39
2023-10-06T08:08:19.437582Z,29406.17,29393.93,8849.10,8852.58,8897.84,5304.81,5273.82,5278.73,13127.33,13126.88,13124.77,12004.21,12011.29,12005.22,15275.59,15301.52,19965.01,19977.21,4733.64,4732.51,4733.18,1090.09,1090.06,1090.04,14990.48,15029.07,14716.02,10930.91,11011.61,11011.65,35338.17,35348.70,123513.90,123443.37,10749.98,10771.18,10612.69,3267.17,3273.72,3275.32,7952.67,7952.53,7954.16,11687.63,11776.61,11807.00,59870.79,59565.74,16263.71,16244.76,1629.00,1630.02,1630.59,4902.01,4917.62,4921.40,5695.61,5694.51,5716.14,3187.92,3188.65,3189.95,25983.81,25981.02,42.51,26.38
2023-10-06T08:08:21.717110Z,29909.91,29991.46,8818.22,8795.32,8851.80,5282.34,5287.16,5290.28,13122.40,13123.82,13144.79,12086.57,11956.15,11910.24,15125.94,15132.23,20234.57,20239.90,4730.73,4731.26,4735.55,1090.10,1090.04,1090.07,14853.57,14850.66,14853.87,11009.63,11004.43,11003.63,35502.29,36124.82,118363.67,113834.50,10687.80,10694.12,10692.18,3275.53,3274.18,3274.24,7956.58,7984.94,7929.76,11592.87,11697.24,11692.93,62146.15,62295.09,16247.10,16245.14,1628.95,1631.14,1630.12,4883.50,4900.40,4901.82,5718.41,5718.21,5718.62,3186.39,3189.47,3192.20,25741.53,25529.04,42.50,26.36
2023-10-06T08:08:24.027390Z,29365.90,29379.36,8834.93,8838.63,8834.20,5283.20,5292.55,5307.08,13055.78,12998.22,13119.12,12001.21,11997.08,11997.44,15124.31,15120.98,20284.50,20471.98,4722.54,4714.25,4731.37,1090.08,1090.05,1090.05,14845.40,14851.13,14886.84,11087.17,10962.10,10930.68,35311.04,35329.33,123273.12,123435.67,10690.29,10689.09,10708.95,3280.74,3269.02,3265.79,7947.34,7951.93,7948.79,11694.59,11694.06,11697.01,62627.46,64111.63,16147.50,16072.45,1628.25,1629.06,1629.98,4898.41,4899.07,4902.05,5714.69,5733.28,5717.24,3184.18,3181.45,3182.70,25966.68,25977.26,42.54,26.39
2023-10-06T08:08:26.337478Z,29370.85,29537.15,8879.16,8793.08,8779.34,5275.96,5283.05,5287.64,13111.60,13111.72,13116.08,11998.54,12079.20,11990.32,15121.25,15124.35,20217.29,20227.87,4729.82,4729.08,4733.54,1090.07,1090.04,1090.05,14847.77,14856.28,14853.35,11009.69,11005.50,11001.06,35333.02,36151.46,133017.50,115231.47,10654.14,10680.39,10685.96,3272.84,3273.31,3272.65,7943.73,7986.04,7983.80,11604.03,11661.84,11697.15,62287.90,62237.64,16245.45,16250.16,1627.79,1630.30,1631.38,4883.75,4893.34,4899.45,5713.59,5715.05,5713.48,3188.75,3185.40,3192.30,26391.20,25602.50,42.54,26.41
2023-10-06T08:08:28.617354Z,29275.48,29358.19,8830.35,8830.30,8833.19,5274.75,5281.48,5303.86,13210.60,12995.41,12996.61,11993.41,11993.72,11993.63,15120.11,15119.96,20229.04,20490.79,4743.61,4713.59,4716.94,1090.09,1090.07,1090.02,14836.70,14838.75,14846.54,11010.28,11086.99,11078.03,34471.54,34509.14,123323.00,123769.80,10679.69,10684.17,10681.80,3272.16,3278.96,3279.18,7900.39,7909.53,7937.33,11672.11,11681.98,11679.95,61710.62,62231.12,16241.01,16415.57,1629.43,1626.60,1627.33,4897.02,4897.45,4898.68,5713.45,5713.44,5713.04,3194.30,3193.93,3180.21,25609.97,25918.07,42.46,26.38
2023-10-06T08:08:30.927518Z,29373.97,29374.12,8833.07,8831.09,8829.64,5277.10,5299.64,5303.39,12993.19,12994.56,13104.78,11981.19,11979.27,11986.50,15110.72,15115.43,20482.22,20491.43,4709.85,4715.11,4726.41,1090.07,1090.03,1090.06,14833.21,14845.29,14843.98,11083.10,11070.91,10917.42,34526.22,35317.03,123150.53,123105.90,10678.98,10679.65,10684.13,3279.51,3279.39,3265.87,7904.61,7942.67,7942.93,11679.47,11692.43,11694.75,62152.98,64762.07,16439.03,16091.46,1625.41,1628.04,1629.19,4894.97,4895.47,4896.34,5707.29,5729.51,5729.10,3178.79,3179.24,3188.15,25987.52,25995.72,42.51,26.38
2023-10-06T08:08:33.237498Z,29369.03,29357.10,8822.96,8879.96,8872.17,5267.84,5262.34,5285.28,13102.82,13104.01,13105.35,11982.46,11982.77,11996.34,15255.28,15054.89,19950.54,20226.86,4726.86,4725.82,4726.72,1090.08,1090.05,1090.04,14954.55,14770.34,14684.51,11001.61,10997.70,11000.74,35314.50,35328.70,123163.29,124686.25,10746.40,10649.02,10600.49,3271.78,3271.93,3272.42,7939.61,7943.07,7942.62,11697.13,11768.76,11659.68,59711.87,62272.55,16243.40,16244.31,1626.78,1627.79,1628.66,4895.37,4909.85,4890.05,5686.91,5708.02,5708.04,3188.68,3185.78,3186.05,25967.47,26040.05,42.54,26.39
2023-10-06T08:08:35.517695Z,29879.83,29066.07,8771.82,8826.35,8823.68,5273.32,5277.44,5282.27,13102.03,13120.86,13205.79,11936.85,11886.60,11979.27,15107.28,15111.20,20218.64,20216.40,4725.29,4727.83,4739.19,1090.07,1090.06,1090.05,14823.58,14821.60,14828.23,10996.91,10991.48,11010.72,36069.37,34875.68,113797.45,123061.30,10671.61,10679.27,10675.91,3271.19,3270.25,3271.84,7978.54,7917.79,7898.18,11669.47,11689.76,11689.88,62089.62,62279.08,16256.06,16296.48,1628.15,1626.57,1626.63,4892.18,4893.19,4893.21,5708.86,5708.76,5710.15,3185.10,3191.67,3179.77,25503.38,25961.90,42.54,26.36
