#csv_version,1.0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#measurement,"{""schema_version"":""1.0.0"",""appPlatform"":""desktop"",""appVersion"":""1.5.0"",""owner"":{""first_name"":""Cornelia"",""last_name"":""Hinz""},""data"":{""id"":17518,""name"":""Effekt Tueroeffnungen_25_1_2024"",""measurement_type"":""take a smell"",""started_at"":""2024-01-25T10:08:11.299Z"",""stopped_at"":""2024-01-25T10:23:54.836Z"",""connection_type"":""usb"",""measurement_size"":""188"",""measurement_duration"":943,""fan_state"":3,""comment"":null,""device_info"":{""id"":704,""mac_address"":""10:97:bd:36:ec:fc"",""serial_number"":""SI2205-1312"",""board_id"":null,""device_type_info"":{""id"":1,""name"":""Smell Inspector"",""version"":""B1"",""is_contain_sensor_board"":false},""device_firmware_info"":{""id"":4,""name"":""SI-Firmware"",""version"":""2.1.1""},""board_info"":null,""detectors_info"":[{""id"":2230,""detector_position"":""X1"",""detector"":{""id"":2776,""batch_id"":""0000018"",""slot_id"":""04"",""production_detector_id"":""00124"",""detector_type"":{""id"":7,""name"":""Type1"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":2231,""detector_position"":""X2"",""detector"":{""id"":2777,""batch_id"":""0000019"",""slot_id"":""04"",""production_detector_id"":""00006"",""detector_type"":{""id"":8,""name"":""Type2"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":2232,""detector_position"":""X3"",""detector"":{""id"":2778,""batch_id"":""0000020"",""slot_id"":""02"",""production_detector_id"":""00183"",""detector_type"":{""id"":9,""name"":""Type3"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":2233,""detector_position"":""X4"",""detector"":{""id"":2779,""batch_id"":""0000021"",""slot_id"":""02"",""production_detector_id"":""00230"",""detector_type"":{""id"":10,""name"":""Type4"",""lower_bound"":0,""upper_bound"":350000}}}]},""measurement_substance_info"":[{""substance_info"":{""id"":3467,""category"":null,""is_public"":false,""name"":""Keine_Nur Luftbewegung"",""odor_name"":null,""taste_name"":null,""additional_information"":null,""parent_substance_id"":null,""parent_substance"":null},""concentration_value"":null,""concentration_unit"":null,""state"":null}],""measurement_events"":[{""event_name"":""Start Ex"",""graph_x_position"":""2024-01-25T10:13:19.000Z"",""graph_y_position"":-0.033997839301920074},{""event_name"":""Stop Ex"",""graph_x_position"":""2024-01-25T10:18:43.000Z"",""graph_y_position"":-0.05862971374844023}],""measurement_setup_info"":null}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#fan_level,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#baseLevel|2024-01-25T10:08:13.284Z,8961.0,8963.2,2702.7,2701.2,2701.9,1216.0,1216.2,1216.4,2320.6,2320.4,2320.5,3401.5,3402.9,3403.0,3933.0,3932.8,4960.5,4961.1,1102.8,1102.1,1102.5,540.1,540.3,540.4,3267.4,3267.7,3267.8,3679.4,3676.1,3676.6,10260.0,10259.5,32120.4,32119.5,3878.4,3878.2,3878.3,1462.7,1462.6,1463.3,2608.0,2607.5,2607.7,4730.4,4730.8,4730.2,18824.4,18828.3,4838.3,4838.9,615.7,615.4,615.5,1109.6,1109.6,1110.2,2318.3,2318.1,2318.5,1390.1,1389.9,1391.2,8529.4,8528.2,25.100000,27.059999
#header:timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48,ch49,ch50,ch51,ch52,ch53,ch54,ch55,ch56,ch57,ch58,ch59,ch60,ch61,ch62,ch63,ch64,humidity,temperature
2024-01-25T10:12:11.943Z,8961.5,8963.6,2702.6,2701.2,2701.6,1215.4,1215.2,1215.9,2320.0,2319.5,2320.0,3399.9,3399.7,3401.1,3931.3,3931.1,4959.6,4959.6,1102.2,1101.6,1101.9,540.0,540.2,540.4,3266.5,3265.5,3266.7,3677.3,3674.6,3675.9,10254.1,10252.7,32057.4,32060.0,3876.1,3876.5,3876.4,1462.8,1462.9,1463.1,2607.1,2606.5,2607.0,4728.6,4730.9,4730.5,18889.6,18874.6,4832.7,4833.1,615.8,615.5,615.6,1108.8,1108.9,1109.5,2317.7,2317.2,2317.1,1392.5,1391.3,1392.5,8528.5,8526.8,25.120001,27.070000
2024-01-25T10:12:14.428Z,8958.8,8958.8,2701.9,2701.2,2702.5,1215.8,1215.7,1216.0,2319.7,2319.7,2319.6,3401.2,3400.5,3401.8,3931.5,3931.3,4959.6,4959.4,1102.0,1101.5,1101.8,540.0,540.2,540.4,3265.9,3266.1,3266.5,3678.6,3675.5,3675.3,10253.5,10252.1,32061.9,32066.0,3876.3,3876.0,3876.0,1462.9,1462.9,1463.4,2606.6,2606.0,2606.4,4734.0,4733.8,4731.8,18839.4,18832.1,4832.8,4832.7,615.8,615.4,615.5,1108.9,1108.9,1109.4,2317.9,2317.4,2317.3,1391.3,1390.7,1391.7,8528.9,8527.7,25.090000,27.040001
2024-01-25T10:12:16.915Z,8964.1,8962.4,2701.7,2701.4,2701.8,1215.5,1215.6,1215.8,2319.8,2319.3,2319.7,3399.6,3400.5,3399.9,3931.3,3931.0,4960.5,4959.7,1102.2,1101.6,1101.9,540.0,540.1,540.4,3266.4,3266.8,3266.5,3678.6,3675.5,3676.8,10251.8,10252.1,32056.9,32060.4,3875.8,3875.6,3875.5,1462.5,1462.8,1463.2,2607.5,2606.7,2607.0,4731.8,4734.7,4734.5,18831.8,18839.7,4835.6,4834.6,615.7,615.5,615.6,1108.8,1109.0,1109.4,2317.2,2317.3,2317.1,1391.2,1391.0,1391.6,8529.0,8527.8,25.100000,27.059999
2024-01-25T10:12:19.400Z,8961.0,8961.7,2702.5,2701.3,2701.2,1215.5,1215.5,1215.7,2319.7,2319.3,2319.4,3400.4,3400.9,3402.0,3931.5,3931.1,4960.4,4960.0,1102.1,1101.6,1101.8,540.0,540.2,540.4,3265.4,3265.7,3265.6,3677.5,3675.0,3674.3,10251.2,10248.8,32047.3,32056.3,3876.2,3875.9,3875.4,1463.1,1462.7,1463.4,2607.0,2606.6,2606.9,4734.6,4734.2,4734.6,18835.4,18829.2,4832.3,4832.8,615.7,615.4,615.5,1108.8,1108.9,1109.3,2317.8,2317.1,2317.4,1390.4,1391.2,1391.1,8524.7,8525.2,25.090000,27.040001
2024-01-25T10:12:21.886Z,8961.1,8960.9,2703.3,2702.1,2702.8,1215.5,1215.5,1215.7,2319.4,2318.9,2319.4,3400.3,3400.1,3400.8,3931.1,3930.9,4959.2,4959.1,1102.2,1101.5,1101.8,540.1,540.1,540.4,3266.5,3266.4,3266.7,3678.6,3675.4,3675.9,10252.5,10251.2,32053.7,32056.0,3875.6,3875.2,3875.1,1462.8,1462.6,1462.9,2607.1,2606.8,2606.9,4735.2,4732.6,4731.6,18857.6,18861.6,4831.8,4832.9,615.8,615.5,615.5,1108.9,1108.8,1109.4,2316.8,2317.1,2317.0,1390.5,1390.4,1391.2,8525.9,8526.6,25.100000,27.059999
2024-01-25T10:12:24.372Z,8961.6,8961.1,2702.1,2701.4,2701.6,1215.2,1215.3,1215.8,2319.4,2318.7,2319.3,3400.8,3401.1,3402.7,3930.9,3931.0,4959.5,4959.3,1102.2,1101.6,1101.9,540.1,540.2,540.4,3266.8,3266.8,3266.7,3678.2,3675.2,3674.8,10250.8,10250.1,32049.2,32055.0,3876.6,3875.9,3876.1,1462.5,1462.6,1463.0,2606.7,2606.6,2606.7,4731.5,4730.9,4734.3,18867.7,18872.5,4832.5,4833.0,615.6,615.4,615.6,1109.0,1109.1,1109.5,2316.9,2316.7,2316.5,1390.5,1390.6,1391.5,8525.5,8526.0,25.129999,27.059999
2024-01-25T10:12:26.858Z,8962.3,8959.5,2703.4,2701.1,2702.0,1215.7,1215.7,1215.7,2319.6,2319.4,2319.7,3401.9,3402.1,3401.1,3931.2,3931.4,4959.6,4959.6,1102.1,1101.6,1101.8,540.0,540.2,540.4,3265.7,3265.8,3265.8,3678.5,3675.3,3676.5,10252.8,10251.2,32052.4,32052.7,3876.6,3875.8,3875.7,1462.5,1462.4,1463.0,2605.8,2606.2,2605.8,4737.3,4734.4,4734.6,18859.1,18884.9,4833.3,4834.1,615.7,615.5,615.5,1108.7,1108.8,1109.4,2316.6,2316.5,2316.8,1390.8,1390.0,1390.5,8525.1,8525.0,25.160000,27.040001
2024-01-25T10:12:29.344Z,8963.2,8961.3,2702.5,2701.8,2702.5,1215.9,1216.0,1215.9,2319.7,2319.1,2319.2,3401.8,3401.8,3402.5,3931.2,3931.2,4959.1,4958.7,1102.1,1101.5,1101.8,540.0,540.2,540.4,3267.0,3267.5,3267.6,3678.1,3675.5,3674.8,10251.0,10249.1,32059.5,32060.4,3876.7,3876.3,3876.4,1462.9,1462.8,1463.2,2606.7,2606.7,2606.6,4736.0,4732.5,4735.2,18881.7,18850.7,4833.1,4833.2,615.6,615.4,615.6,1108.6,1108.7,1109.2,2316.6,2316.7,2316.6,1390.2,1390.6,1391.6,8526.4,8525.1,25.070000,27.040001
2024-01-25T10:12:31.830Z,8964.8,8963.8,2704.0,2703.3,2703.1,1215.6,1215.8,1215.7,2319.7,2319.4,2319.5,3401.9,3400.7,3400.9,3931.1,3930.6,4959.3,4958.8,1102.2,1101.6,1101.9,540.1,540.2,540.4,3267.5,3267.8,3266.6,3677.5,3674.9,3674.9,10251.0,10250.2,32063.9,32065.9,3875.6,3875.1,3875.7,1463.2,1462.8,1463.6,2606.5,2606.0,2606.2,4733.6,4732.8,4731.5,18857.1,18857.7,4832.3,4832.6,615.8,615.4,615.6,1108.8,1109.0,1109.5,2317.1,2317.0,2317.0,1389.8,1389.9,1390.8,8527.2,8529.2,25.129999,27.040001
2024-01-25T10:12:34.316Z,8963.2,8967.5,2702.7,2701.6,2702.7,1215.6,1215.8,1215.9,2319.9,2319.6,2319.7,3402.0,3401.8,3402.3,3931.2,3930.8,4959.5,4959.2,1102.1,1101.6,1101.9,540.0,540.2,540.4,3265.2,3265.9,3265.4,3678.3,3675.6,3675.3,10251.9,10249.4,32067.0,32065.6,3876.0,3875.4,3875.4,1462.9,1463.0,1463.7,2606.3,2605.3,2606.0,4732.7,4730.8,4728.6,18811.7,18820.3,4832.3,4833.0,615.7,615.5,615.6,1108.8,1108.8,1109.4,2317.0,2317.4,2317.4,1389.8,1389.3,1390.0,8527.1,8527.1,25.100000,27.040001
2024-01-25T10:12:36.837Z,8961.5,8961.2,2702.6,2701.8,2703.2,1215.7,1215.6,1215.9,2319.7,2319.3,2319.6,3401.5,3400.5,3400.5,3931.3,3930.7,4959.2,4959.0,1102.1,1101.4,1101.9,540.0,540.2,540.4,3265.6,3265.3,3266.1,3676.6,3675.2,3674.8,10255.9,10252.8,32069.7,32065.5,3875.9,3876.0,3875.9,1462.3,1462.4,1462.8,2606.7,2606.8,2606.9,4734.4,4733.7,4733.5,18886.7,18875.0,4831.5,4833.7,615.6,615.4,615.6,1108.9,1108.9,1109.4,2316.3,2315.5,2315.8,1389.6,1389.8,1389.5,8526.2,8526.7,25.100000,27.059999
2024-01-25T10:12:39.288Z,8961.2,8957.6,2704.0,2704.0,2703.8,1216.0,1215.6,1216.1,2319.4,2319.1,2319.2,3401.5,3402.1,3401.6,3931.0,3930.7,4959.2,4959.4,1102.1,1101.6,1101.9,540.0,540.2,540.4,3265.7,3266.1,3266.3,3677.2,3675.4,3675.3,10252.2,10251.1,32056.5,32054.5,3876.3,3876.0,3875.8,1462.6,1462.8,1463.1,2606.8,2606.9,2607.0,4737.2,4737.4,4736.1,18878.7,18895.6,4833.1,4833.4,615.7,615.4,615.6,1108.8,1108.8,1109.4,2316.3,2316.1,2316.6,1390.2,1389.8,1390.2,8528.2,8527.9,25.100000,27.030001
2024-01-25T10:12:41.774Z,8958.6,8958.9,2703.2,2702.1,2702.6,1215.8,1215.8,1216.2,2319.7,2319.3,2319.5,3399.5,3399.9,3400.9,3930.6,3930.9,4958.6,4958.2,1102.1,1101.4,1101.8,540.1,540.2,540.4,3265.9,3265.7,3265.5,3679.4,3677.0,3676.7,10252.5,10252.1,32062.9,32058.1,3876.3,3876.0,3876.7,1462.7,1462.5,1463.1,2605.9,2605.6,2605.7,4733.2,4734.2,4735.3,18886.0,18872.7,4833.9,4833.9,615.8,615.4,615.6,1108.8,1108.9,1109.4,2316.8,2316.4,2316.8,1391.0,1390.8,1389.3,8527.3,8527.8,25.100000,27.030001
2024-01-25T10:12:44.259Z,8960.1,8961.4,2702.4,2702.4,2702.9,1215.6,1215.5,1215.7,2319.5,2319.4,2319.5,3401.5,3399.7,3401.5,3930.9,3930.6,4959.3,4959.0,1102.2,1101.6,1101.8,540.0,540.2,540.4,3265.4,3265.7,3265.3,3677.6,3675.4,3676.0,10252.7,10250.8,32063.2,32062.3,3876.5,3876.8,3876.4,1462.5,1462.5,1463.3,2607.8,2606.4,2607.0,4736.6,4737.4,4738.3,18871.9,18873.8,4833.6,4833.2,615.6,615.3,615.6,1108.8,1108.8,1109.4,2316.8,2316.4,2315.8,1390.6,1390.5,1391.0,8526.0,8527.2,25.090000,27.040001
2024-01-25T10:12:46.745Z,8962.8,8962.4,2701.8,2701.0,2701.0,1215.7,1215.3,1215.6,2319.8,2319.1,2319.5,3401.3,3400.9,3401.4,3930.5,3930.5,4959.6,4959.1,1102.1,1101.5,1101.9,540.0,540.2,540.4,3264.7,3265.2,3265.4,3678.0,3674.9,3674.9,10252.6,10251.5,32051.1,32052.4,3876.3,3875.9,3876.4,1462.6,1462.6,1463.2,2607.7,2607.4,2607.5,4736.7,4736.6,4735.2,18811.1,18814.5,4833.4,4834.9,615.7,615.4,615.6,1108.8,1108.9,1109.3,2316.5,2316.2,2316.5,1391.2,1390.3,1391.3,8526.3,8525.0,25.100000,27.059999
2024-01-25T10:12:49.232Z,8960.7,8961.4,2702.3,2701.6,2702.2,1215.6,1215.7,1215.9,2319.8,2319.4,2319.7,3401.1,3400.9,3400.2,3930.6,3930.5,4959.4,4959.2,1102.1,1101.5,1101.8,540.1,540.2,540.4,3265.8,3265.0,3265.2,3678.8,3675.0,3674.9,10251.6,10251.0,32055.7,32061.1,3877.0,3876.5,3876.5,1462.5,1462.4,1463.0,2607.0,2606.4,2606.9,4734.7,4732.2,4734.3,18874.1,18888.0,4833.0,4833.4,615.6,615.3,615.4,1108.8,1108.9,1109.4,2317.4,2317.0,2317.1,1390.9,1390.6,1391.6,8527.6,8526.0,25.160000,27.070000
2024-01-25T10:12:51.718Z,8956.8,8957.0,2702.7,2701.4,2701.1,1215.2,1215.2,1215.5,2319.9,2320.0,2319.8,3400.0,3399.7,3400.2,3930.9,3930.7,4959.3,4958.3,1102.1,1101.5,1101.9,540.1,540.1,540.4,3263.9,3264.4,3264.2,3677.8,3675.2,3675.2,10249.7,10249.9,32058.3,32057.2,3876.1,3875.7,3876.3,1462.2,1462.3,1462.6,2606.0,2606.0,2606.5,4734.0,4733.3,4733.3,18874.1,18845.4,4834.1,4834.4,615.7,615.5,615.5,1108.8,1108.8,1109.4,2316.8,2316.3,2316.2,1391.4,1391.4,1392.8,8525.6,8527.2,25.139999,27.040001
2024-01-25T10:12:54.204Z,8960.3,8957.9,2701.8,2700.7,2701.6,1215.4,1215.2,1215.6,2319.8,2319.4,2319.9,3401.2,3400.3,3402.0,3931.0,3931.1,4959.6,4959.4,1102.1,1101.6,1101.9,540.0,540.1,540.4,3265.7,3266.1,3265.4,3679.8,3675.8,3676.4,10250.8,10250.6,32065.7,32058.4,3875.6,3875.6,3875.9,1462.6,1462.5,1463.0,2606.5,2606.5,2606.7,4735.3,4735.9,4737.8,18826.3,18829.9,4833.9,4834.9,615.7,615.4,615.5,1108.9,1108.9,1109.4,2316.9,2317.1,2317.1,1391.7,1391.4,1392.8,8523.8,8525.8,25.120001,27.059999
2024-01-25T10:12:56.690Z,8960.0,8959.7,2701.8,2700.2,2701.0,1215.6,1215.7,1215.9,2319.9,2319.5,2319.7,3400.4,3401.1,3402.8,3931.1,3931.1,4959.7,4959.4,1102.1,1101.6,1101.9,540.0,540.2,540.4,3264.2,3264.7,3265.4,3678.7,3675.5,3675.4,10251.8,10251.3,32057.5,32061.4,3875.6,3875.0,3875.9,1462.9,1462.7,1463.1,2606.6,2606.3,2606.5,4734.4,4735.0,4735.3,18828.9,18818.9,4834.7,4835.1,615.7,615.5,615.7,1108.9,1108.9,1109.4,2317.5,2317.7,2317.6,1390.9,1391.1,1391.0,8527.2,8527.9,25.129999,27.040001
2024-01-25T10:12:59.177Z,8965.3,8964.6,2702.9,2701.4,2701.7,1215.5,1215.5,1215.7,2319.9,2319.5,2319.6,3399.6,3399.5,3399.2,3930.8,3930.8,4959.9,4958.8,1102.0,1101.5,1101.8,540.0,540.2,540.4,3266.1,3266.0,3266.0,3678.0,3676.2,3674.6,10251.8,10249.8,32050.6,32048.4,3875.9,3875.6,3875.9,1462.7,1462.8,1463.1,2606.4,2606.1,2606.0,4737.5,4737.3,4735.3,18888.0,18874.1,4835.2,4835.4,615.5,615.3,615.5,1108.8,1108.8,1109.3,2316.7,2317.2,2317.3,1390.4,1390.4,1391.6,8525.0,8524.5,25.129999,27.059999
2024-01-25T10:13:01.661Z,8963.9,8963.5,2702.0,2701.1,2702.6,1215.7,1215.8,1216.1,2319.7,2319.3,2319.3,3400.5,3400.4,3400.2,3930.5,3930.8,4959.3,4959.1,1102.2,1101.6,1101.9,540.0,540.1,540.4,3265.6,3266.7,3266.3,3678.7,3676.7,3676.6,10251.1,10250.3,32047.5,32051.1,3875.7,3875.8,3875.8,1462.7,1462.5,1463.2,2606.3,2605.7,2606.2,4734.2,4734.4,4735.0,18816.6,18887.2,4835.0,4835.1,615.7,615.4,615.5,1108.7,1108.7,1109.3,2317.0,2316.4,2316.5,1390.7,1390.6,1391.7,8524.5,8525.3,25.129999,27.059999
2024-01-25T10:13:04.148Z,8964.2,8961.7,2702.2,2701.5,2702.1,1215.3,1215.4,1215.6,2319.8,2319.5,2319.5,3400.0,3400.6,3400.7,3930.8,3930.7,4959.2,4959.8,1102.2,1101.5,1101.9,540.0,540.1,540.4,3265.1,3264.6,3265.0,3678.7,3675.4,3675.7,10250.6,10247.9,32054.7,32055.4,3876.3,3875.7,3875.5,1462.6,1462.9,1462.8,2606.4,2606.0,2606.1,4739.3,4738.5,4739.1,18831.6,18821.5,4833.2,4833.2,615.8,615.5,615.6,1108.8,1108.8,1109.4,2316.9,2316.8,2317.2,1390.6,1390.2,1391.2,8526.5,8527.8,25.139999,27.040001
2024-01-25T10:13:06.634Z,8961.8,8962.0,2702.7,2701.9,2702.1,1215.7,1215.7,1215.9,2319.7,2319.6,2319.7,3398.2,3398.5,3398.5,3931.0,3931.1,4959.4,4959.2,1102.1,1101.6,1101.9,540.0,540.1,540.4,3263.7,3264.3,3265.2,3679.1,3676.9,3676.5,10252.0,10250.1,32053.5,32054.7,3875.8,3875.4,3875.3,1462.8,1462.5,1463.2,2607.3,2607.0,2607.0,4737.4,4740.3,4740.8,18844.6,18824.0,4834.3,4833.9,615.7,615.4,615.6,1108.8,1108.7,1109.2,2316.8,2316.8,2317.1,1390.7,1390.4,1390.8,8525.6,8525.2,25.100000,27.059999
2024-01-25T10:13:09.119Z,8956.8,8957.6,2702.3,2701.8,2701.8,1215.4,1215.4,1215.8,2319.4,2319.0,2318.9,3398.9,3398.5,3399.4,3930.7,3930.6,4958.7,4958.9,1102.0,1101.5,1101.9,540.1,540.2,540.4,3266.1,3266.7,3267.1,3678.2,3675.5,3676.0,10250.2,10249.6,32043.7,32040.9,3875.5,3875.3,3875.5,1462.3,1462.4,1462.6,2606.2,2606.0,2606.4,4740.5,4737.4,4737.0,18857.9,18868.6,4832.4,4833.9,615.7,615.4,615.5,1108.7,1108.8,1109.3,2317.6,2317.3,2317.8,1389.2,1389.5,1390.4,8525.4,8525.5,25.129999,27.040001
2024-01-25T10:13:11.605Z,8960.8,8962.7,2703.9,2703.0,2703.3,1215.3,1215.4,1215.7,2319.4,2319.1,2319.3,3400.3,3400.3,3398.9,3931.0,3931.2,4959.1,4958.6,1102.2,1101.6,1101.9,540.0,540.2,540.4,3265.9,3266.2,3266.5,3679.4,3677.0,3677.1,10248.8,10248.4,32050.9,32049.3,3875.7,3875.5,3875.9,1462.4,1462.4,1463.1,2607.2,2606.4,2606.8,4736.6,4735.1,4735.7,18880.6,18903.8,4833.7,4835.1,615.7,615.3,615.6,1108.9,1108.9,1109.3,2317.2,2317.3,2317.4,1389.7,1390.2,1391.3,8526.6,8527.0,25.139999,27.070000
2024-01-25T10:13:14.092Z,8964.9,8963.2,2702.6,2702.0,2703.1,1215.5,1215.6,1215.8,2319.6,2319.3,2319.2,3399.8,3399.2,3399.3,3930.7,3930.7,4959.2,4958.3,1102.1,1101.6,1101.8,540.0,540.1,540.4,3265.5,3266.2,3265.8,3679.2,3676.8,3675.3,10251.9,10249.9,32053.1,32049.7,3876.0,3875.2,3875.4,1462.9,1462.7,1463.1,2607.1,2605.8,2606.4,4737.8,4738.3,4737.7,18821.3,18824.5,4834.5,4834.1,615.7,615.4,615.6,1109.0,1108.9,1109.5,2317.1,2316.5,2317.1,1390.5,1390.2,1391.7,8525.0,8526.0,25.090000,27.059999
2024-01-25T10:13:16.579Z,8961.5,8960.8,2702.9,2701.9,2701.9,1215.4,1215.3,1215.8,2319.6,2319.3,2319.4,3400.5,3399.0,3400.3,3930.9,3931.0,4959.3,4959.3,1102.0,1101.6,1101.9,540.0,540.2,540.4,3265.1,3264.7,3266.5,3677.5,3675.4,3675.3,10251.1,10250.8,32049.4,32045.3,3875.7,3875.4,3875.8,1462.8,1462.6,1463.2,2607.4,2607.2,2607.5,4735.7,4733.6,4733.5,18890.7,18870.6,4834.2,4834.0,615.6,615.3,615.5,1108.9,1109.0,1109.4,2316.5,2316.7,2316.6,1390.6,1390.8,1390.9,8524.3,8525.1,25.070000,27.040001
2024-01-25T10:13:19.064Z,8961.1,8961.5,2703.4,2701.4,2702.5,1215.4,1215.5,1215.8,2319.4,2319.1,2319.2,3400.0,3400.5,3400.3,3930.4,3930.3,4959.7,4959.0,1102.1,1101.5,1101.9,540.0,540.1,540.4,3266.4,3265.2,3265.6,3678.3,3674.8,3675.7,10249.9,10248.3,32051.7,32048.0,3875.9,3875.4,3875.2,1462.7,1462.6,1463.2,2606.6,2606.5,2606.6,4734.9,4734.1,4736.0,18871.9,18890.6,4833.7,4833.7,615.7,615.4,615.5,1108.7,1108.9,1109.4,2316.8,2316.5,2316.9,1391.4,1391.0,1391.7,8527.4,8526.6,25.100000,27.040001
2024-01-25T10:13:21.557Z,8964.3,8961.8,2702.1,2701.6,2701.3,1215.3,1215.3,1215.4,2319.4,2319.1,2319.4,3399.3,3397.9,3400.1,3930.7,3930.4,4958.8,4959.4,1102.1,1101.5,1101.8,540.0,540.2,540.4,3266.4,3266.0,3267.1,3677.8,3675.7,3675.4,10248.4,10248.2,32053.7,32056.0,3875.4,3875.3,3875.4,1463.0,1462.6,1463.4,2606.2,2606.1,2606.1,4732.1,4731.4,4730.2,18844.1,18832.3,4834.4,4833.4,615.5,615.3,615.4,1108.9,1108.9,1109.4,2317.4,2317.0,2317.1,1390.7,1390.3,1390.7,8524.9,8525.3,25.120001,27.070000
2024-01-25T10:13:24.036Z,8962.4,8963.2,2703.4,2702.2,2701.9,1215.5,1215.4,1215.8,2319.0,2319.0,2318.9,3398.1,3397.6,3397.9,3930.9,3930.5,4958.8,4959.3,1102.0,1101.4,1101.7,540.0,540.2,540.4,3265.9,3265.9,3265.9,3678.8,3675.9,3675.0,10248.0,10247.1,32042.4,32043.5,3875.9,3875.5,3875.7,1462.7,1462.8,1462.9,2606.7,2606.5,2606.4,4735.4,4735.4,4736.6,18817.6,18859.4,4833.7,4834.2,615.6,615.3,615.5,1108.9,1108.9,1109.3,2316.0,2316.1,2316.4,1390.9,1391.0,1390.9,8527.4,8527.7,25.120001,27.030001
2024-01-25T10:13:26.521Z,8961.3,8960.1,2703.3,2701.9,2701.9,1215.3,1215.4,1215.4,2319.2,2318.9,2318.9,3398.6,3399.0,3398.2,3930.5,3930.6,4958.6,4959.0,1101.9,1101.3,1101.7,540.1,540.2,540.4,3264.8,3265.7,3265.4,3678.1,3674.8,3675.3,10249.9,10247.4,32046.4,32040.4,3875.9,3875.1,3875.4,1462.6,1462.8,1463.0,2606.2,2605.8,2606.3,4734.4,4735.2,4736.9,18815.1,18830.3,4834.0,4833.9,615.6,615.4,615.6,1108.7,1108.7,1109.3,2316.3,2316.4,2316.3,1390.7,1390.2,1390.9,8523.4,8524.3,25.129999,27.059999
2024-01-25T10:13:29.007Z,8960.9,8962.1,2702.8,2702.4,2702.7,1215.4,1215.3,1215.5,2319.2,2318.9,2319.1,3398.1,3398.8,3399.3,3930.4,3930.6,4958.8,4958.1,1101.9,1101.4,1101.6,540.0,540.2,540.4,3264.4,3264.4,3264.8,3677.4,3674.6,3674.8,10249.6,10248.3,32038.4,32036.9,3876.3,3875.4,3875.1,1463.0,1462.7,1463.3,2606.9,2605.9,2606.1,4734.6,4734.9,4732.4,18883.4,18863.5,4833.4,4833.5,615.6,615.3,615.5,1108.9,1108.8,1109.3,2317.4,2316.7,2317.6,1390.3,1390.7,1390.8,8525.8,8526.2,25.120001,27.040001
2024-01-25T10:13:31.494Z,8962.0,8964.8,2701.8,2701.4,2700.9,1215.3,1215.4,1215.7,2319.3,2319.0,2319.2,3400.2,3399.7,3399.2,3930.9,3931.0,4959.4,4958.7,1102.0,1101.5,1101.9,540.1,540.2,540.4,3264.6,3265.3,3264.7,3678.9,3677.2,3675.8,10252.2,10251.1,32040.6,32036.3,3876.2,3875.4,3875.4,1462.8,1462.7,1463.2,2606.2,2605.8,2606.3,4734.8,4733.3,4734.5,18911.2,18906.0,4833.6,4833.9,615.7,615.5,615.5,1108.8,1108.8,1109.3,2317.2,2317.3,2317.0,1390.7,1390.6,1391.1,8524.3,8526.0,25.100000,27.059999
2024-01-25T10:13:33.978Z,8960.3,8961.0,2700.7,2700.5,2700.7,1215.1,1214.8,1215.4,2319.5,2319.7,2319.1,3398.8,3399.0,3398.8,3931.1,3930.9,4958.2,4958.4,1102.1,1101.6,1101.8,540.0,540.2,540.4,3265.9,3265.5,3266.6,3679.5,3676.4,3675.9,10251.5,10251.1,32039.7,32037.4,3875.2,3874.9,3875.2,1463.0,1462.9,1463.4,2606.3,2605.9,2606.7,4736.8,4736.3,4736.6,18876.0,18879.4,4833.8,4833.5,615.6,615.5,615.5,1108.8,1108.9,1109.3,2317.6,2317.0,2317.8,1390.0,1389.9,1389.8,8524.8,8524.2,25.129999,27.059999
2024-01-25T10:13:36.466Z,8962.0,8959.4,2701.8,2700.8,2701.9,1215.4,1215.6,1215.4,2319.2,2318.7,2318.7,3398.1,3397.5,3398.6,3931.1,3930.8,4959.3,4958.7,1102.3,1101.6,1102.0,540.0,540.1,540.4,3264.8,3265.6,3265.4,3679.8,3677.0,3677.2,10252.5,10250.2,32043.5,32033.7,3875.8,3875.2,3875.1,1462.8,1462.8,1463.7,2607.4,2606.8,2606.8,4733.5,4730.5,4731.6,18872.0,18882.8,4833.1,4832.7,615.6,615.3,615.5,1108.8,1108.8,1109.2,2316.6,2316.6,2316.9,1389.0,1389.2,1390.4,8523.5,8522.2,25.070000,27.040001
